Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453703.852968,18294.13,9.19,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2453770.603519,18344.91,12.51,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2453776.661243,18356.91,10.13,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2454005.871155,18367.64,15.18,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2454010.878095,18361.03,9.87,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2454029.847346,18367.18,11.91,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2454031.843317,18330.92,8.64,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2454037.837885,18347.42,8.09,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",CORALIE,Thorium Argon,Wright,,,,,,,,
2453669.846074,18280.06,1.42,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453674.796790,18278.05,1.47,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453692.862406,18277.38,1.42,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453699.842505,18295.94,1.40,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453721.855948,18310.43,1.27,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453728.752368,18310.82,1.29,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453758.656840,18367.99,1.89,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453764.700939,18342.64,1.07,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453784.639213,18382.99,1.29,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453817.563693,18437.27,1.42,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453831.568277,18419.25,1.32,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453861.565109,18449.17,2.27,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2454050.825005,18292.13,1.48,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2454054.864340,18316.15,1.30,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2454078.820633,18297.99,1.29,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2454082.782093,18262.91,1.83,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2454114.702923,18265.73,2.96,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2454122.715930,18256.82,1.55,"La Silla Observatory, Chile",NGC 2423 No. 3,BJD,"Lovis & Mayor 2007 (A&A, 472, 657)",HARPS,Thorium Argon,Wright,,,,,,,,
2453669.847,-25.719,1.763,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442313165,0.001627218,7.738471367,0.10369049,44.6,294.9009,,24.67472336
2453674.798,-32.581,1.81,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442206274,0.00168835,7.731711632,0.103693183,43.2,224.3003,,24.52664904
2453692.863,-28.462,1.704,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439797002,0.001734895,7.714907355,0.098434315,43.1,299.9987,,21.89262914
2453699.843,-12.765,1.747,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440364043,0.00159912,7.719127747,0.101472961,45.7,300.0009,,20.3881105
2453721.857,0.887,1.602,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436839947,0.001382392,7.730548388,0.099817842,51.3,300.0019,,13.5011585
2453728.753,3.924,1.626,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433429999,0.001518724,7.717798482,0.100032558,48.0,299.9989,,11.13041823
2453758.657,59.219,2.251,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433161302,0.002221163,7.736086337,0.102050926,33.9,294.9012,,-1.412328579
2453764.702,31.711,1.381,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431792127,0.001206734,7.733647257,0.095419528,59.7,450.0006,,-4.170972328
2453784.64,74.345,1.549,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42605717,0.001442109,7.736926251,0.099545514,49.6,400.0012,,-12.19141735
2453817.564,128.53,1.756,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441210935,0.001618874,7.755401056,0.093346839,45.0,294.9003,,-21.76101697
2453831.569,106.361,1.469,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430759547,0.001461268,7.78022191,0.101670422,49.0,294.9002,,-23.87991413
2453861.566,135.06,2.63,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439089149,0.002389471,7.773763985,0.106005953,30.7,294.9027,,-23.67658753
2454050.826,-14.348,1.691,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438217205,0.001766637,7.725868805,0.104042357,42.5,294.8996,,23.26918439
2454054.865,3.931,1.63,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432358766,0.001470589,7.738573404,0.098090267,49.6,294.8993,,22.51769844
2454078.821,-10.993,1.625,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433619207,0.00145922,7.777945616,0.09775709,49.7,294.902,,16.47157046
2454082.783,-45.917,2.189,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435324201,0.002034821,7.780697976,0.09302631,36.2,294.9009,,15.23581136
2454114.704,-46.154,3.332,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439281683,0.003208045,7.761130693,0.102638883,24.2,294.9005,,2.526700439
2454122.717,-56.473,1.887,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439285126,0.001767532,7.782489832,0.088423163,42.0,294.8995,,-1.048415682
2454138.719,-79.267,1.582,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431636474,0.001500344,7.780549123,0.075947087,48.5,294.8982,,-7.924654463
2454142.653,-84.12,2.013,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432045187,0.00201702,7.779014628,0.072222687,37.1,294.9021,,-9.385609418
2454166.591,-138.434,2.645,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435102202,0.00258193,7.779036743,0.075149702,29.4,294.8948,,-17.76579338
2454197.575,-150.29,1.749,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427276851,0.001632214,7.794818751,0.080789869,44.5,442.4003,,-23.95761751
2454228.533,-174.789,2.403,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436514795,0.002222554,7.805765247,0.065938414,32.9,299.9966,,-23.43694253
2454421.77,21.914,1.648,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445487394,0.001636033,7.760767754,0.111595509,45.6,250.0005,,22.42299343
2454428.785,30.104,1.953,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439954297,0.001869628,7.771468214,0.10378281,40.1,199.9975,,20.89028498
2454447.807,61.393,1.749,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448214818,0.001792736,7.763708304,0.107158453,41.9,235.9,,15.24407226
2454454.814,48.826,2.707,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452836547,0.002748357,7.761338872,0.097079053,28.4,198.4,,12.67671511
2454482.751,78.291,1.777,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43827111,0.001657448,7.771204067,0.09366377,44.8,294.9,,1.161379531
2454522.715,110.538,3.022,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440797381,0.002906307,7.792798323,0.102086921,26.5,235.9,,-15.09491483
2454554.594,108.926,1.899,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440679873,0.001848702,7.797604836,0.09460968,40.0,300.0,,-22.97819568
2454563.524,115.691,2.334,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438394792,0.002390797,7.774792973,0.104929724,32.2,200.0,,-23.93340482
2454775.843,34.717,1.726,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444205789,0.001628817,7.832807406,0.094493188,46.4,294.9,,23.93374112
2454801.737,-30.305,1.633,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436024985,0.001490738,7.811749178,0.087887647,49.8,294.9,,18.99532367
2454853.717,-68.906,1.97,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43750255,0.001920734,7.79425053,0.086264392,39.9,227.3,,-1.257501841
2454884.67,-93.217,2.409,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431524555,0.002205819,7.795538944,0.091331428,33.5,300.0,,-13.85600725
2454916.57,-116.016,1.67,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426023151,0.001672031,7.778784098,0.079898635,44.9,293.3,,-22.40396421
2455106.858,-24.96,1.973,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435304812,0.001931554,7.812150096,0.084171532,38.8,599.9998,,23.34002742
2458043.865,41.356,1.27,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440974759,0.001347278,7.851163488,0.118557131,58.0,599.9983,,24.64830721
2458068.811,36.837,1.846,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435230558,0.001866532,7.813487361,0.120589149,42.4,599.9983,,23.28591085
2458089.732,45.606,3.317,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446256808,0.003649617,7.822982643,0.10644071,23.5,599.9982,,18.80521409
2458089.844,28.998,1.77,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435707729,0.001677503,7.84530634,0.109511733,46.1,599.9982,,18.5075951
2458116.706,14.235,1.1,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43318192,0.001112228,7.827388526,0.100090685,67.0,599.9982,,9.264052974
2458117.704,25.604,1.367,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432367773,0.001139058,7.830030608,0.112189349,65.2,599.9982,,8.857577465
2458129.815,-0.96,1.388,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434441406,0.00109181,7.839504778,0.095673002,67.0,599.9981,,3.455621095
2458156.799,-33.058,1.734,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415958752,0.001380972,7.875803777,0.093320407,50.3,599.9982,,-8.173758758
2458198.616,-82.17,1.461,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433967637,0.00119387,7.854201714,0.102416,59.2,599.9982,,-21.47421175
2458217.603,-80.449,1.783,"La Silla Observatory, Chile",BD-132130,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433026696,0.001748797,7.833836804,0.09136281,41.7,599.9982,,-24.20877369
